{0914EF08-70E6-568C-8F03-D6547421C277},{D0DC9985-0500-C352-B862-320BB427A878},23100330543, 152366856,0, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6D00-CCA0-9DA4-800F620EED59},22201402705, 428846377,2, Annotation Unchanged(F_TEXT does not exist)
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7000-C0CA-9ACD-CDC4104C145C},23501769825, 611726262,12, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{198FAD29-70E6-568C-8F03-D6547421C277},{D0DC9985-0500-C981-A39A-AF4EFA09BDD5},22201402705, 428846377,2, Annotation Changed
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7000-CAED-95CB-40CB5CA717A6},23501769825, 611726262,12, Annotation Unchanged(F_TEXT does not exist)
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7100-C106-80FE-9B453203F0DA},23501769825, 611726262,122, Annotation Unchanged(F_TEXT does not exist)
{0960E9CF-70E6-568C-8F03-D6547421C277},{D0DC9985-0500-C7AD-B463-61E068B6C0A1},22400326434, 157346255,5, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6E00-C736-A1C0-C29BE548E54B},22201402705, 428846377,3, Annotation Unchanged(F_TEXT does not exist)
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7100-C62D-A6D8-7E0524FAEC7C},23501769825, 611726262,122, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{198FAD29-70E6-568C-8F03-D6547421C277},{D0DC9985-0500-C3E1-84FB-E2659B6A3E3B},22201402705, 428846377,3, Annotation Changed
{0960E9CF-70E6-568C-8F03-D6547421C277},{D0BAF281-7F00-C6FE-8697-CD29358DF878},22400326434, 157346255,5, Annotation Unchanged(F_TEXT does not exist)
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7100-C954-8F8B-DD9EFEAC84DB},23501769825, 611726262,122, Annotation Unchanged(F_TEXT does not exist)
{0960E9CF-70E6-568C-8F03-D6547421C277},{D0BAF281-8000-C30A-B3EC-4B7602B267AC},22400326434, 157346255,6, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{247633B6-70E6-568C-8F03-D6547421C277},{001A4A7C-7100-C38B-A097-8C3421A98FBE},23501769825, 611726262,174, Annotation Unchanged(F_TEXT does not exist)
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6E00-CFBE-A1E2-E6195AEBB44D},22201402705, 428846377,4, Annotation Unchanged(F_TEXT does not exist)
{24C37D4F-70E6-568C-8F03-D6547421C277},{502B357B-4C00-C702-AD94-374B6A962E6A},24001140344, 616791375,0, Annotation Unchanged(F_TEXT does not exist)
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6F00-C508-B975-8D946A041543},22201402705, 428846377,4, Annotation Unchanged(F_TEXT does not exist)
{09684CCF-70E6-568C-8F03-D6547421C277},{50BEF281-5E01-C1AC-9775-4A9936684530},22400326434, 157830351,6, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{24C37D4F-70E6-568C-8F03-D6547421C277},{E0DC9985-0000-C072-93DC-22CD945949C1},24001140344, 616791375,0, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{E0DC9985-0000-C687-B743-DAA9CFEF65FD},22201402705, 428846377,4, Annotation Changed
{09684CCF-70E6-568C-8F03-D6547421C277},{50BEF281-5E01-CDF2-8290-96C6235DD6CD},22400326434, 157830351,7, Annotation Unchanged(F_TEXT does not exist)
{09684CCF-70E6-568C-8F03-D6547421C277},{E0DC9985-0000-C8A1-85E6-0375623DF79A},22400326434, 157830351,7, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6F00-C156-B45C-086973026DE9},22201402705, 428846377,7, Annotation Unchanged(F_TEXT does not exist)
{24C4685F-70E6-568C-8F03-D6547421C277},{E0DC9985-0000-C6CC-9556-86B501067DB9},22302056686, 616851551,0, Annotation Changed
{09684CCF-70E6-568C-8F03-D6547421C277},{50BEF281-5F01-C566-8FBD-01FF27D169CD},22400326434, 157830351,7, Annotation Unchanged(F_TEXT does not exist)
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-6F00-CF87-A48B-472F67F13A10},22201402705, 428846377,7, Annotation Unchanged(F_TEXT does not exist)
{09684CCF-70E6-568C-8F03-D6547421C277},{50BEF281-5F01-CC8B-965A-A0C854CAFE77},22400326434, 157830351,8, Annotation Unchanged(F_TEXT does not exist)
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-7000-C403-9E53-5F60AB84F554},22201402705, 428846377,7, Annotation Unchanged(F_TEXT does not exist)
{253C4CCE-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-CB18-B798-6DBC2790A95A},22101664156, 624708814,0, Annotation Changed
{09684CCF-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-C82D-AE33-4AE5F02E0A93},22400326434, 157830351,8, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-CD30-9F14-4F84D517142B},22201402705, 428846377,7, Annotation Changed
{09684CCF-70E6-568C-8F03-D6547421C277},{50BEF281-5F01-C8C8-A3E0-1E7F662E0CEF},22400326434, 157830351,8, Annotation Unchanged(F_TEXT does not exist)
{257969EC-70E6-568C-8F03-D6547421C277},{90869585-0100-C656-AAA9-03A684BEB463},22302096452, 628713964,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{257969EC-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-CB71-9A6A-0179CF97903C},22302096452, 628713964,0, Annotation Changed
{198FAD29-70E6-568C-8F03-D6547421C277},{B0494C7E-7000-C49D-8389-21DD35AB33CA},22201402705, 428846377,7, Annotation Unchanged(F_TEXT does not exist)
{09C043F3-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-C06D-9AF1-75F341959619},22100440931, 163595251,11, Annotation Changed
{19AFB566-70E6-568C-8F03-D6547421C277},{E066327E-2700-C5F1-87CF-878733A8F3AD},22801420930, 430945638,0, Annotation Unchanged(F_TEXT does not exist)
{09C043F3-70E6-568C-8F03-D6547421C277},{00D2F181-B400-C753-A5E4-231E50A728F5},22100440931, 163595251,11, Annotation Unchanged(F_TEXT does not exist)
{25889C93-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-C4BC-83DA-EC3C3CFDC774},23501836636, 629709971,0, Annotation Changed
{19AFB566-70E6-568C-8F03-D6547421C277},{E0DC9985-0100-CFC6-BBA3-1339FA801E4F},22801420930, 430945638,0, Annotation Changed
{09C071BF-70E6-568C-8F03-D6547421C277},{20D2F181-7600-C118-8F8F-C55DCADF755C},23700099212, 163606975,0, Annotation Unchanged(F_TEXT does not exist)
{25889C93-70E6-568C-8F03-D6547421C277},{50879585-0200-C71C-9F33-7504BFE9846D},23501836636, 629709971,0, Annotation Unchanged(F_TEXT does not exist)
{19AFB566-70E6-568C-8F03-D6547421C277},{E066327E-2900-C466-BF30-5209888767A0},22801420930, 430945638,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{09C071BF-70E6-568C-8F03-D6547421C277},{20D2F181-7600-C824-AA62-8AE35735C2B9},23700099212, 163606975,0, Annotation Unchanged(F_TEXT does not exist)
{25889C93-70E6-568C-8F03-D6547421C277},{50879585-0200-C62C-B689-E594B6357743},23501836636, 629709971,0, Annotation Unchanged(F_TEXT does not exist)
{09C071BF-70E6-568C-8F03-D6547421C277},{E0DC9985-0200-C820-945B-0BDAEC257F8E},23700099212, 163606975,0, Annotation Changed
{25889C93-70E6-568C-8F03-D6547421C277},{50879585-0200-CD35-8851-89D5332C5DF2},23501836636, 629709971,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FB00-C9FF-BAE1-A485A8016E6A},23401372569, 437058467,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FC00-C13A-8DCC-51FE3517630C},23401372569, 437058467,0, Annotation Unchanged(F_TEXT does not exist)
{09C071BF-70E6-568C-8F03-D6547421C277},{20D2F181-7600-C248-B9B0-8A9D653F0F22},23700099212, 163606975,0, Annotation Unchanged(F_TEXT does not exist)
{25AAC6A8-70E6-568C-8F03-D6547421C277},{E0DC9985-0200-CB79-93D3-7AED2610BF13},22302096452, 631948968,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FC00-C150-9164-01BE13C33700},23401372569, 437058467,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{09C071C0-70E6-568C-8F03-D6547421C277},{20D2F181-7600-C558-9E65-FFD5367CA3CE},23700099211, 163606976,0, Annotation Unchanged(F_TEXT does not exist)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FC00-C092-BCE9-0FBFA5B943F9},23401372569, 437058467,0, Annotation Unchanged(F_TEXT does not exist)
{25AAC6A8-70E6-568C-8F03-D6547421C277},{20889585-0D00-CE88-A0A3-9ECAE2496481},22302096452, 631948968,4, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{09C071C0-70E6-568C-8F03-D6547421C277},{20D2F181-7600-C566-B045-7C1B3D3802B7},23700099211, 163606976,0, Annotation Unchanged(F_TEXT does not exist)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FC00-CEC5-9DBB-7AEECA2F556A},23401372569, 437058467,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{09C071C0-70E6-568C-8F03-D6547421C277},{E0DC9985-0200-C8E3-8B15-31B608F00306},23700099211, 163606976,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{E0DC9985-0200-C3F1-82D0-F7536C4AA364},23401372569, 437058467,0, Annotation Changed
{25C37E95-70E6-568C-8F03-D6547421C277},{00899585-0100-CE0B-867F-6B9D18764506},22902468645, 633568917,0, Annotation Unchanged(F_TEXT does not exist)
{25C37E95-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-CB15-9C73-5514279D8306},22902468645, 633568917,0, Annotation Changed
{09C071C0-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-CE21-8918-0851EBD4526D},23700099211, 163606976,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FD00-C72A-8212-620F99EB1C7E},23401372569, 437058467,0, Annotation Unchanged(F_TEXT does not exist)
{25C37E95-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-CE45-A4F5-D588D529DDE0},22902468645, 633568917,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FD00-C851-833A-179DEC649E3F},23401372569, 437058467,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{09D9EA90-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-C767-BB55-20BA59D4C623},23700099211, 165276304,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FD00-C489-AB25-C6E50A31D2AF},23401372569, 437058467,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FD00-C1A2-8181-FA60CBC90E51},23401372569, 437058467,1, Annotation Unchanged(F_TEXT does not exist)
{25F2DA1E-70E6-568C-8F03-D6547421C277},{808A9585-0300-C9F6-BBE2-F9CD995EE939},22202457215, 636672542,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FD00-CFEF-8386-467FC56E8483},23401372569, 437058467,1, Annotation Unchanged(F_TEXT does not exist)
{09F2531D-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-C3B3-89D7-FC37328A5534},23100392008, 166875933,0, Annotation Changed
{25F2DA1E-70E6-568C-8F03-D6547421C277},{E0DC9985-0300-C0C2-89C4-5F1B5581B8CA},22202457215, 636672542,0, Annotation Changed
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FE00-CC18-A8D3-7BE2E35ECF91},23401372569, 437058467,7, Annotation Unchanged(F_TEXT does not exist)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FE00-C754-83DE-75CDF925DCC9},23401372569, 437058467,7, Annotation Unchanged(F_TEXT does not exist)
{25F2DA1E-70E6-568C-8F03-D6547421C277},{808A9585-0400-CB2F-A9C0-9A7D42F8DA64},22202457215, 636672542,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0A1918B5-70E6-568C-8F03-D6547421C277},{E02AF181-3E01-CC02-8B76-80BFB2070C92},22800364950, 169416885,8, Annotation Unchanged(F_TEXT does not exist)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FE00-C39D-81CE-5BF229D34BF4},23401372569, 437058467,7, Annotation Unchanged(F_TEXT does not exist)
{262A7DB0-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-CE2D-B816-D018B929C9EE},22302131133, 640318896,0, Annotation Changed
{0A1918B5-70E6-568C-8F03-D6547421C277},{E02AF181-3E01-C81B-845A-035E4DC115CA},22800364950, 169416885,8, Annotation Unchanged(F_TEXT does not exist)
{1A0CFBA3-70E6-568C-8F03-D6547421C277},{C085327E-FF00-CE00-AA4B-02D51D1FE487},23401372569, 437058467,7, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0A1918B5-70E6-568C-8F03-D6547421C277},{E02AF181-3E01-C12C-BADE-655574CFE354},22800364950, 169416885,8, Annotation Unchanged(F_TEXT does not exist)
{262A7DB0-70E6-568C-8F03-D6547421C277},{208C9585-0B00-CE9C-9B9F-D180C5022733},22302131133, 640318896,0, Annotation Unchanged(F_TEXT does not exist)
{1A2270B0-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-CF71-9AF4-1D01078D18AF},22501557425, 438464688,0, Annotation Changed
{0A1918B5-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-C180-A513-150A83998D64},22800364950, 169416885,8, Annotation Changed
{262A7DB0-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-C19D-83FB-71350D84ADE0},22302131133, 640318896,2, Annotation Changed
{1AE1EB92-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-C3A3-830A-5D88C8EF8F5E},23301291707, 451013522,0, Annotation Changed
{262A7DB0-70E6-568C-8F03-D6547421C277},{208C9585-0B00-CEBE-9394-4DED810A0882},22302131133, 640318896,2, Annotation Unchanged(F_TEXT does not exist)
{0A25E57C-70E6-568C-8F03-D6547421C277},{A030F181-C800-C775-A58C-725DB8F7E26B},22100480540, 170255740,2, Annotation Unchanged(F_TEXT does not exist)
{0A25E57C-70E6-568C-8F03-D6547421C277},{A030F181-C900-C662-B0FA-3FF6D9F9DE31},22100480540, 170255740,2, Annotation Unchanged(F_TEXT does not exist)
{262A7ED7-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-CBEB-A947-BC435782EB37},22302131135, 640319191,0, Annotation Changed
{0A25E57C-70E6-568C-8F03-D6547421C277},{E0DC9985-0400-C1FB-8AB7-86A94C0BE7D7},22100480540, 170255740,2, Annotation Changed
{1B0AC64F-70E6-568C-8F03-D6547421C277},{D02E347C-B100-CE3B-B2DE-90ACAB4E415B},23201331425, 453690959,0, Annotation Unchanged(F_TEXT does not exist)
{262A7ED7-70E6-568C-8F03-D6547421C277},{208C9585-0B00-CBE7-97E2-1084028610D6},22302131135, 640319191,0, Annotation Unchanged(F_TEXT does not exist)
{1B0AC64F-70E6-568C-8F03-D6547421C277},{E0DC9985-0500-CA26-92E5-B4D59F3FE3F8},23201331425, 453690959,0, Annotation Changed
{0A3777B0-70E6-568C-8F03-D6547421C277},{D036F181-2E00-CD84-918A-41A083EECD33},23500428112, 171407280,2, Annotation Unchanged(F_TEXT does not exist)
{2674822E-70E6-568C-8F03-D6547421C277},{508F9585-0B00-C5BB-B45B-6743661C2B5D},22802363953, 645169710,0, Annotation Unchanged(F_TEXT does not exist)
{2674822E-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-C247-B7FA-5D15C00B8DC4},22802363953, 645169710,0, Annotation Changed
{1B0AC64F-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-C23A-A6F2-E51EA80FF3F7},23201331425, 453690959,0, Annotation Changed
{0A3777B0-70E6-568C-8F03-D6547421C277},{D036F181-2F00-C101-A637-AE00A18D1EA3},23500428112, 171407280,2, Annotation Unchanged(F_TEXT does not exist)
{0A3777B0-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-C97A-B6FC-945C8088C4D1},23500428112, 171407280,2, Annotation Changed
{2674822E-70E6-568C-8F03-D6547421C277},{508F9585-0B00-C9D3-B18C-0EA9DEF5F9B5},22802363953, 645169710,0, Annotation Unchanged(F_TEXT does not exist)
{1B0AC64F-70E6-568C-8F03-D6547421C277},{D02E347C-B100-CF66-ABB2-83A65363832B},23201331425, 453690959,1, Annotation Unchanged(F_TEXT does not exist)
{2674822E-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-CD98-9219-D8FA34D6A32F},22802363953, 645169710,0, Annotation Changed
{1B230E8E-70E6-568C-8F03-D6547421C277},{C036347C-3300-C0B9-9B16-FBE51C5B56D4},23001455091, 455282318,0, Annotation Unchanged(F_TEXT does not exist)
{0A7EEF84-70E6-568C-8F03-D6547421C277},{D096F081-B901-C62B-B631-C25EC5657CC7},22600442695, 176091012,2, Annotation Unchanged(F_TEXT does not exist)
{2674822E-70E6-568C-8F03-D6547421C277},{508F9585-0B00-CCF2-BBC9-D696489E4045},22802363953, 645169710,0, Annotation Unchanged(F_TEXT does not exist)
{1B230E8E-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-C7DE-964C-2E0215271528},23001455091, 455282318,0, Annotation Changed
{0A7EEF84-70E6-568C-8F03-D6547421C277},{D096F081-B901-CB54-88DB-A990575506CA},22600442695, 176091012,2, Annotation Unchanged(F_TEXT does not exist)
{26803016-70E6-568C-8F03-D6547421C277},{F0DC9985-0000-C6FE-8840-99C05BEB9CD2},22602272502, 645935126,0, Annotation Changed
{0A7EEF84-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C707-B1B9-7D7459C9ED72},22600442695, 176091012,2, Annotation Changed
{1B3A0F12-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-CA19-AADF-F46DD9BC2E68},22601605796, 456789778,0, Annotation Changed
{0A7EEF84-70E6-568C-8F03-D6547421C277},{D096F081-B901-C597-B6E0-F62D8EB2DB23},22600442695, 176091012,10, Annotation Unchanged(F_TEXT does not exist)
{26934ECC-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C832-85DC-2A2F04B96C0C},23401966169, 647188172,0, Annotation Changed
{0A7EEF84-70E6-568C-8F03-D6547421C277},{D096F081-B901-C7BD-AA2E-F37461EEC711},22600442695, 176091012,10, Annotation Unchanged(F_TEXT does not exist)
{1B49DE33-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C25E-A1CD-1FF2384DCD48},23401419832, 457825843,0, Annotation Changed
{0A7EEF84-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C46C-9A17-F669A861F625},22600442695, 176091012,10, Annotation Changed
{26993D1A-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C575-B09E-175B1A04BEB9},23101903502, 647576858,0, Annotation Changed
{1B49DE33-70E6-568C-8F03-D6547421C277},{7046347C-DB00-CE34-93A9-5697F9DBC5A7},23401419832, 457825843,0, Annotation Unchanged(F_TEXT does not exist)
{1B49DE33-70E6-568C-8F03-D6547421C277},{7046347C-DC00-C928-B1B6-8E851CCB3A59},23401419832, 457825843,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{26993D1A-70E6-568C-8F03-D6547421C277},{50919585-0C00-CB51-9916-C9DE0E14F586},23101903502, 647576858,1, Annotation Unchanged(F_TEXT does not exist)
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-C53B-8F93-2D9626EF2139},23000487423, 176617854,2, Annotation Unchanged(F_TEXT does not exist)
{26993D1A-70E6-568C-8F03-D6547421C277},{F0DC9985-0100-C3CA-8BFE-9D1CB29346AB},23101903502, 647576858,1, Annotation Changed
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-C853-8E7C-BFC7A2B2CF97},23000487423, 176617854,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1B9EAF17-70E6-568C-8F03-D6547421C277},{2022107C-5500-CB34-9FE0-6DF05CFCC7F3},23001485755, 463384343,3, Annotation Unchanged(F_TEXT does not exist)
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-C17E-B90B-00EB047EF032},23000487423, 176617854,5, Annotation Unchanged(F_TEXT does not exist)
{1B9EAF17-70E6-568C-8F03-D6547421C277},{2022107C-5500-CDC8-90A6-93098611C40E},23001485755, 463384343,3, Annotation Unchanged(F_TEXT does not exist)
{26993D1A-70E6-568C-8F03-D6547421C277},{F0DC9985-0200-C714-A80E-A2DD4872A049},23101903502, 647576858,1, Annotation Changed
{1B9EAF17-70E6-568C-8F03-D6547421C277},{F0DC9985-0200-CF3A-AC8B-B469FB141CAC},23001485755, 463384343,3, Annotation Changed
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-C694-88BE-29126C13CFFC},23000487423, 176617854,5, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-CABD-99EE-FC9DC260ECE7},23000487423, 176617854,8, Annotation Unchanged(F_TEXT does not exist)
{26A760A0-70E6-568C-8F03-D6547421C277},{F0DC9985-0200-C153-8662-7B5A250864D7},23700753654, 648503456,1, Annotation Changed
{1B9EAF17-70E6-568C-8F03-D6547421C277},{2022107C-5600-C567-9DAC-D06A544C026A},23001485755, 463384343,4, Annotation Unchanged(F_TEXT does not exist)
{0A86F97E-70E6-568C-8F03-D6547421C277},{F0DC9985-0200-CD7D-8954-D72A9FA69463},23000487423, 176617854,8, Annotation Changed
{1B9EAF17-70E6-568C-8F03-D6547421C277},{2022107C-5700-CC67-80B1-79BC9E4A3127},23001485755, 463384343,12, Annotation Unchanged(F_TEXT does not exist)
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8500-CEF5-9E29-C4267AEB37D1},23000487423, 176617854,10, Annotation Unchanged(F_TEXT does not exist)
{26B2D329-70E6-568C-8F03-D6547421C277},{F0DC9985-0200-CEAD-A5E4-B2054D105369},22502173955, 649253673,0, Annotation Changed
{0A86F97E-70E6-568C-8F03-D6547421C277},{7098F081-8600-C316-81E1-12FE6E0542C0},23000487423, 176617854,10, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2201-C822-A492-FBF7659E8687},23700344565, 463720898,0, Annotation Unchanged(F_TEXT does not exist)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2201-CF6A-8CCD-E03332B580C5},23700344565, 463720898,0, Annotation Unchanged(F_TEXT does not exist)
{26CB2F98-70E6-568C-8F03-D6547421C277},{D0939585-0300-C306-AF1F-5EF4EAFBCFAB},22202514722, 650850200,16, Annotation Unchanged(F_TEXT does not exist)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{F0DC9985-0300-C60A-9006-25DBDC434F12},23700344565, 463720898,0, Annotation Changed
{0AAF2638-70E6-568C-8F03-D6547421C277},{D0A6F081-6101-C18F-9044-AFE889F5851B},23400501080, 179250744,0, Annotation Unchanged(F_TEXT does not exist)
{26CB2F98-70E6-568C-8F03-D6547421C277},{F0DC9985-0300-CC10-86C6-5C155834FF04},22202514722, 650850200,16, Annotation Changed
{0AAF2638-70E6-568C-8F03-D6547421C277},{D0A6F081-6201-CC09-BA35-34D3CDE01017},23400501080, 179250744,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2201-C790-8E7D-7D533A10B305},23700344565, 463720898,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0AAF2638-70E6-568C-8F03-D6547421C277},{D0A6F081-6201-CC15-B83E-7331A6F49323},23400501080, 179250744,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2201-C6DA-B312-B5FE38E45386},23700344565, 463720898,3, Annotation Unchanged(F_TEXT does not exist)
{0AAF2638-70E6-568C-8F03-D6547421C277},{F0DC9985-0300-C066-B76C-22D84769FA4F},23400501080, 179250744,1, Annotation Changed
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2301-C11A-AB0C-6616D6FC42C4},23700344565, 463720898,3, Annotation Unchanged(F_TEXT does not exist)
{271573CB-70E6-568C-8F03-D6547421C277},{A0020E85-0200-C3FF-8B44-E1B9C3D27127},22302179836, 655717323,9, Annotation Unchanged(F_TEXT does not exist)
{0AAF2638-70E6-568C-8F03-D6547421C277},{D0A6F081-6201-C7BC-9BB2-2F0E9E3C4D2C},23400501080, 179250744,1, Annotation Unchanged(F_TEXT does not exist)
{1BA3D1C2-70E6-568C-8F03-D6547421C277},{2024107C-2301-C331-B1E7-97D3D4CBEF2A},23700344565, 463720898,3, Annotation Unchanged(F_TEXT does not exist)
{271573CB-70E6-568C-8F03-D6547421C277},{A0020E85-0300-C41E-B78F-90F1CF1209C2},22302179836, 655717323,10, Annotation Unchanged(F_TEXT does not exist)
